/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s009.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s003.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p15s006.tif,0.653250774,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s003.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s017.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s002.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s018.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s006.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s005.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s003.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s004.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s011.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s021.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s001.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s002.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s009.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s002.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s011.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s010.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s011.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s002.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s003.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s003.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s013.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s017.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p08s016.tif,0.6780185759,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s002.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s003.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s006.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s013.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s009.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s012.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s014.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s015.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s009.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s011.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s005.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s017.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s008.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s002.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s010.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s014.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s016.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s004.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s001.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s005.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s017.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s015.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s012.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s014.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s016.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s016.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s007.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s016.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s013.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s006.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s010.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s012.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s005.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s002.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s012.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s009.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s013.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s005.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s016.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s009.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s010.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s007.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s009.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s008.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s003.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s003.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s003.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s012.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s010.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s004.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s004.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s003.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s013.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s005.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s001.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s011.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s005.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s010.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s004.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s003.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s013.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s011.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s010.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s016.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s003.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s010.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s011.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s010.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s019.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s011.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s016.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s004.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s006.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s007.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s005.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s006.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s008.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s003.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s009.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s019.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s010.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s011.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s005.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s005.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s010.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s006.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s017.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s014.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s005.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s018.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s007.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s002.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s015.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s005.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s013.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s012.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s016.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s014.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s018.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s011.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s006.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s002.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s005.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s008.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s018.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s011.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s008.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s010.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s010.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s005.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s003.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s010.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s016.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s013.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s012.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s013.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s002.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s017.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s005.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s014.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s017.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s009.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s005.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s006.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s001.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s001.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s001.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s008.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s004.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s004.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s018.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s005.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s016.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s002.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s010.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s017.tif,0.1888544892,5,
